[2026-02-16 23:11:59] 音茎兽: @apex：我看这弹幕信誉分根本不用我扣啊。。。
[2026-02-19 00:17:04] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:17:05] 奶油亦博啵啵: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:05] 刘农痴呆不忘带永恒: m0NESY怎么不说话。。。。
[2026-02-19 00:17:05] 湛湛0731: 概念神：嘴比枪硬259
[2026-02-19 00:17:06] 刘亦鸡的博吧: pdf vs 阳菜
[2026-02-19 00:17:06] 樱花庄的Mashiro本人: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:06] 忘却、: 俩坑比
[2026-02-19 00:17:06] Laguna的Carlotta本人: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:06] 梦太美回忆太冷: 　　　 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:06] 王梓琦的Ozzz丶: 咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕嘎嘎🐧咕咕
[2026-02-19 00:17:07] fadesunny: 阳狙 vs 玩的福
[2026-02-19 00:17:07] Brollan: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:07] swagger5748: 　　　 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:07] SAKIOVERLXRD: 你能管管你的粉丝吗？9爷直播间都开粉丝发言了，你这个侄子怎么当的？
[2026-02-19 00:17:07] A队不吃晃的小祥本人: 😭信用点数＋2 等我加回来吧 举办⭕
[2026-02-19 00:17:07] 偶像歌手Zzz: 皮特
[2026-02-19 00:17:08] LyfeBestla本人: 马卡泽：我确实早想对pdf动手了
[2026-02-19 00:17:08] 舍身喂虎: 记住这把武器
[2026-02-19 00:17:09] G2邦硬401: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:09] 5m1le: 玩宝宝你可以把头漏出来吗😭你长得不丑😭我都是乱说的😭
[2026-02-19 00:17:09] 钟初若叶睦: 就喜欢陈千语🥰陈千语真可爱😍傻傻的也很可爱🥵我亲烂你的嘴😘
[2026-02-19 00:17:10] 丶丶Ken丶丶: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:10] 玩机器是我霸: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:10] liveinmemories: 你们肥美放着major冠军箱子不要要什么无冠海参😅
[2026-02-19 00:17:11] 机器机器祝你天天开心: 伏笔
[2026-02-19 00:17:13] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:17:13] 芝士每天都很困: 爆
[2026-02-19 00:17:13] 白梅-忆: 处刑
[2026-02-19 00:17:14] device的机机: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:15] 好小马曼城茶座: 太太5太
[2026-02-19 00:17:15] 可怜的怕怕: ？
[2026-02-19 00:17:15] 爱吃青椒的重曹酱: 代发弹幕2元一条，9爷粉丝优惠价2.59元一条
[2026-02-19 00:17:15] 玩机器是我霸: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:15] 钟初若叶睦: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:16] 阿伟rtrt: 图库吗
[2026-02-19 00:17:16] MyGo的tomorin本人: 你能管管你的粉丝吗？9爷直播间都开粉丝发言了，你这个侄子怎么当的？
[2026-02-19 00:17:17] crossover很哟西: 型月四公主来了！爱尔奎特🧛‍阿尔托莉雅🗡两仪式👘苍崎青子🧙‍♀️
[2026-02-19 00:17:18] 刘农痴呆不忘带永恒: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:21] Daz777: 马岱
[2026-02-19 00:17:22] 钟初若叶睦: 就喜欢陈千语🥰陈千语真可爱😍傻傻的也很可爱🥵我亲烂你的嘴😘
[2026-02-19 00:17:22] 炒鸡胸di爱疯: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:23] 时维鹰扬丶: 堪比森载对决
[2026-02-19 00:17:23] qq能吃吗: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:23] A队不吃晃的小祥本人: 代发弹幕2元一条，9爷粉丝优惠价2.59元一条
[2026-02-19 00:17:23] 疯狂欧那尼: 马卡泽：我确实早想对pdf动手了
[2026-02-19 00:17:23] 老仙奶我考不了研: 别刷了行吗？没人提玩神2.11完美A+局9-19垫底
[2026-02-19 00:17:24] yattt777: 到了沙二你就看玩的福怎么狙吧
[2026-02-19 00:17:24] 火暴兽也干了: 你能管管你的粉丝吗？9爷直播间都开粉丝发言了，你这个侄子怎么当的？
[2026-02-19 00:17:24] 好小马曼城茶座: 太太太正
[2026-02-19 00:17:24] 春宵一刻鬼压床: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:25] 福布斯最佳中文解说: @broky：不吃KFC了，这把得认真学
[2026-02-19 00:17:26] 万劫太极长: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:26] 用户6010236961: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:26] SAKIOVERLXRD: 你能管管你的粉丝吗？9爷直播间都开粉丝发言了，你这个侄子怎么当的？
[2026-02-19 00:17:26] Jester7810: 就喜欢陈千语🥰陈千语真可爱😍傻傻的也很可爱🥵我亲烂你的嘴😘
[2026-02-19 00:17:26] 星海羽弦: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:27] 冬瓜强在日本的表姐: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:28] 陶芸馝: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:29] 钟初若叶睦: 就喜欢陈千语🥰陈千语真可爱😍傻傻的也很可爱🥵我亲烂你的嘴😘
[2026-02-19 00:17:29] Brollan: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:30] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:17:31] 温昴: @阳叔&玩的福：过年不放炮，不知道在装什么😡😡😡
[2026-02-19 00:17:35] 肘一郎: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:35] 冬瓜强在日本的表姐: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:36] 肘一郎: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:37] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:17:37] 有希49233: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:38] 玩机器是我霸: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:38] 肘一郎: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:39] 爱吃青椒的重曹酱: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:17:40] 若葉睦Mutsumi: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:40] 光之守护佩琪: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:40] 余欢why: 1
[2026-02-19 00:17:41] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:17:41] Ar1sen: 6个7我的话🗣💭哥们儿🤫4⃣2⃣我最喜欢的多伦多话是“批古”🇨🇦🍑听见了吗😱知道我是谁
[2026-02-19 00:17:43] 被贝拉拉: 我操！刚刚被Niko核子三枪背身没中气晕过去了，醒过来一看果然还没结束😁不对，怎么两边人都不一样啊
[2026-02-19 00:17:43] DogRa1nFans: 世一米是世界第一可爱睦子米🥰ですわ
[2026-02-19 00:17:43] 小福星machine: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:44] 快乐小德zzz: 好想造李大哥的福
[2026-02-19 00:17:44] 医科肖沪雅: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:44] monsteredars: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:45] PsidiumguajavaLinn: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:45] 咸鱼相惜: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:45] 比丁真更纯真: 这两队对枪质量好低。。。感觉会被猎鹰一脚踢死
[2026-02-19 00:17:45] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:17:46] 木林森969585: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:46] 冬瓜强在日本的表姐: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:48] 喊咕噜麻辣毛蛋: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:48] 玩家军的猪头肉本人: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:50] 若葉睦Mutsumi: 好想造李大哥的福
[2026-02-19 00:17:50] 逅入永雏塔菲: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:50] FaZe的喜多川海梦本人: 羞死了
[2026-02-19 00:17:50] 好哥们华子: 带框弹幕又来了，关键带框能看见他那巨丑的头像，我看见就想吐🤮🤮🤮
[2026-02-19 00:17:52] HugeWood未发售版: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:17:52] 爱吃青椒的重曹酱: 就喜欢陈千语🥰陈千语真可爱😍傻傻的也很可爱🥵我亲烂你的嘴😘
[2026-02-19 00:17:53] 东京事变椎名林檎: 像我这种二十多级还故意发白字的人，真有一种明星亲自去菜市场买鲜猪肉的亲和力
[2026-02-19 00:17:53] A队不吃晃的小祥本人: ？
[2026-02-19 00:17:53] Daz777: bot
[2026-02-19 00:17:54] 旅人c20: pit
[2026-02-19 00:17:54] eqqiu: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:17:54] 小小小炘: ？
[2026-02-19 00:17:55] 玩斯特机机: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:55] bsqqaq: 乳niko了😅
[2026-02-19 00:17:55] 小福星machine: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:17:55] 芝士每天都很困: bot
[2026-02-19 00:17:55] 凛月尹: bot
[2026-02-19 00:17:56] eda778: 番茄炒鸡蛋一起滚了
[2026-02-19 00:17:56] 不变的追求717: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:56] 栾华H1R0M1: 大夫
[2026-02-19 00:17:57] 匚匚匚匚匚丨: karrigan play
[2026-02-19 00:17:58] bsqqaq: 乳niko了😅
[2026-02-19 00:17:58] 好姐妹太卜司符玄: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:17:59] 好哥们华子: 虽然不知道发生了什么，但我隐隐觉得🗿🗿快要出现了
[2026-02-19 00:17:59] ezbet: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:17:59] 用户858967148: 玩屁的紧眼巨神
[2026-02-19 00:17:59] 星海羽弦: 特别周🥰小栗帽🥰无声铃鹿🥰东海帝皇🥰目白麦昆🥰草上飞🥰米浴🥰北部玄驹🥰玩机器🤮
[2026-02-19 00:18:00] 香菜粉丝粉丝: 小手枪
[2026-02-19 00:18:01] bsqqaq: 乳niko了😅
[2026-02-19 00:18:01] 泛银河系含漱爆破液w: bot
[2026-02-19 00:18:02] Child丶景彰: 好想造李大哥的福
[2026-02-19 00:18:02] crossover很哟西: 丰川祥子高超那一刻就是初华露出獠牙的时刻！10ml，20ml，30ml，哇这波初华全都接住了！
[2026-02-19 00:18:03] 蟹肉蟹皇煲: b0t
[2026-02-19 00:18:04] 四四四四天: 别老刷玩机器A+战绩了，2.12rt还不够高吗？
[2026-02-19 00:18:04] bsqqaq: 乳niko了😅
[2026-02-19 00:18:04] 硫磺祥: bot我看见了 蔡明在哪里
[2026-02-19 00:18:04] 男洪霆: 1
[2026-02-19 00:18:04] 爱吃青椒的重曹酱: 好像有猪叫......仔细听能听到
[2026-02-19 00:18:04] Miyezd: 这大福哥诗人？
[2026-02-19 00:18:04] veggboy: 一进来直接喷玩的父，就没有一次喷错的
[2026-02-19 00:18:04] 星海羽弦: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:05] 萌萌哒的基丹炳: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:05] 时节不居99156: 浙大毕业太菜了
[2026-02-19 00:18:05] HHW的kkr本人: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:05] 龙龙龙龙狐: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:18:05] 67373的黄色闪光: 赚了
[2026-02-19 00:18:06] 秋叶恋心丶: 大福
[2026-02-19 00:18:06] 苍崎青子本人: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:07] 用户5608006019: 番茄炒鸡蛋一起滚了
[2026-02-19 00:18:07] 丰川Niko81054: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:07] 罗宾库爱吃原切薯片: 好想造李大哥的福
[2026-02-19 00:18:07] hahadotaer: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:07] 两头热力中间动力: 乳niko了😅
[2026-02-19 00:18:08] bsqqaq: 乳niko了😅
[2026-02-19 00:18:08] 用户026505389: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:18:08] 蓝原延渚: 玩屁的紧眼巨神
[2026-02-19 00:18:08] flc的雪之下yukino本人: 乳niko了😅
[2026-02-19 00:18:08] NBKry: 乳niko了😅
[2026-02-19 00:18:09] A队不吃晃的小祥本人: @好哥们华子：虽然不知道发生了什么，但我隐隐觉得🗿🗿快要出现了
[2026-02-19 00:18:09] MoriatyS623: 丰川祥子高超那一刻就是初华露出獠牙的时刻！10ml，20ml，30ml，哇这波初华全都接住了！
[2026-02-19 00:18:09] 又黑我托: 乳niko了😅
[2026-02-19 00:18:09] 红酒瓶猎人: 别老刷玩机器A+战绩了，2.12rt还不够高吗？
[2026-02-19 00:18:10] ChensyBruce: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:10] Egret19: @💺：我的头被玩机器按着，他好重。。。
[2026-02-19 00:18:10] 率尔93994: bot我看见了 蔡明在哪里
[2026-02-19 00:18:10] Patrickeeee: 玩屁的紧眼巨神
[2026-02-19 00:18:11] 旅人c20: bot我看见了 蔡明在哪里
[2026-02-19 00:18:11] hahadotaer: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:18:11] 一位好鸽鸽: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:11] Jaindow: bot我看见了 蔡明在哪里
[2026-02-19 00:18:11] 纨绔浪荡: 番茄炒鸡蛋一起滚了
[2026-02-19 00:18:11] 木林森969585: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:12] 母鸡卡的丰串祥子本人: niko play
[2026-02-19 00:18:12] 用户5608006019: 虽然不知道发生了什么，但我隐隐觉得🗿🗿快要出现了
[2026-02-19 00:18:12] 熙雯子东: bot我看见了 蔡明在哪里
[2026-02-19 00:18:12] 叶岚枫aba: 乳niko了😅
[2026-02-19 00:18:12] quiter11470: 这个那位怎么这么多福，大福，阿莱克c福，王的福，真是个福队
[2026-02-19 00:18:12] bsqqaq: 乳niko了😅
[2026-02-19 00:18:12] 咯啵嗷嗷嗷奥: bot我看见了 蔡明在哪里
[2026-02-19 00:18:12] 爱猪T-V: 特别周🥰小栗帽🥰无声铃鹿🥰东海帝皇🥰目白麦昆🥰草上飞🥰米浴🥰北部玄驹🥰玩机器🤮
[2026-02-19 00:18:13] 东京事变椎名林檎: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:18:13] weapon丶X: bot我看见了 蔡明在哪里
[2026-02-19 00:18:13] SMinimalism: bot我看见了 蔡明在哪里
[2026-02-19 00:18:13] 冰冰冰冰冰氷冰: 老九是世界上最懂cs的选手之一，就是被cncs的环境耽误了
[2026-02-19 00:18:13] 想有心的机器人: 别老刷玩机器A+战绩了，2.12rt还不够高吗？
[2026-02-19 00:18:13] 一只小聆听WW: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:13] 闪光咕咕: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:13] 我不能C呀: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:18:14] 网友昊龙许: 别老刷玩机器A+战绩了，2.12rt还不够高吗？
[2026-02-19 00:18:14] 丨性格如此丨: 丰川祥子高超那一刻就是初华露出獠牙的时刻！10ml，20ml，30ml，哇这波初华全都接住了！
[2026-02-19 00:18:15] NiKo三胎政策: bot我看见了 蔡明在哪里
[2026-02-19 00:18:15] KirinQi: bot我看见了 蔡明在哪里
[2026-02-19 00:18:16] 肘一郎: 玩机器和259就像donk和niko 懂的➕1
[2026-02-19 00:18:16] Kimjin7: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:16] 快乐小德zzz: 好像造李大哥的福
[2026-02-19 00:18:16] 樱岛有蚂蚁在爬: 大家好 这是我在6657大家庭的第一条弹幕 以后请多多关照😊
[2026-02-19 00:18:16] 吊人与铲: bot我看见了 蔡明在哪里
[2026-02-19 00:18:16] 甘织玲奈子本人: bot我看见了 蔡明在哪里
[2026-02-19 00:18:17] 若叶睦吃苦瓜: bot我看见了 蔡明在哪里
[2026-02-19 00:18:17] 4841314025: bot我看见了 蔡明在哪里
[2026-02-19 00:18:17] 稳稳稳: 有没有人实时统计玩的福和孙支付的对位数据啊
[2026-02-19 00:18:17] Egret19: @💺：我的头被玩机器按着，他好重。。。
[2026-02-19 00:18:17] 四四四四天: bot我看见了 蔡明在哪里
[2026-02-19 00:18:17] 用户5608006019: bot我看见了 蔡明在哪里
[2026-02-19 00:18:18] flc的雪之下yukino本人: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:18] 爱上sakula的二楼: 冷知识：自从一起看环节不算观时之后，这头🐷场间就把观众晾在这再也没放过小视频了
[2026-02-19 00:18:18] 葫芦99636: bot我看见了 蔡明在哪里
[2026-02-19 00:18:19] bsqqaq: 乳niko了😅
[2026-02-19 00:18:19] UIU的555三闪特别队本队: 嘘🤫……好像在和259通电话，仔细听能听见……
[2026-02-19 00:18:19] wuyanblabla: 这个那位怎么这么多福，大福，阿莱克c福，王的福，真是个福队
